key,timedelta
66,96
66,96
66,192
66,88
66,80
66,128
66,80
66,184
66,88
66,56
66,80
66,96
66,72
66,72
66,64
66,112
66,56
66,71
66,64
66,48
66,72
66,80
66,168
66,56
66,96
66,72
66,80
66,88
66,72
66,96
66,72
66,112
66,96
66,71
66,111
66,72
66,72
66,72
66,64
66,87
66,72
66,72
66,72
66,79
66,79
66,80
66,80
66,80
66,64
66,72
66,64
66,88
66,73
66,71
66,88
66,120
66,103
66,72
66,136
66,88
66,80
66,88
66,71
66,104
66,71
66,80
66,96
66,96
66,79
65,64
65,104
65,120
65,88
65,120
65,80
65,96
65,176
57,145
57,104
57,128
57,136
57,128
57,129
56,64
56,64
56,79
56,144
56,96
55,39
55,144
55,64
55,72
54,216
54,80
54,63
54,72
54,120
53,64
53,72
53,72
53,64
53,176
52,72
52,80
52,72
52,79
52,88
52,80
52,72
52,55
52,24
52,80
52,80
52,88
52,112
52,80
52,72
52,88
52,87
52,72
52,104
52,88
52,72
52,96
52,71
52,128
52,63
51,96
51,88
51,80
51,72
51,104
51,190
51,81
51,72
51,88
50,103
50,96
50,80
50,72
50,80
50,112
50,79
50,80
50,96
50,80
50,79
50,80
50,72
50,72
50,72
50,72
50,56
49,71
49,96
49,72
49,96
49,80
49,56
49,72
49,72
49,169
49,72
49,72
49,160
49,40
48,56
48,56
48,87
48,64
48,64
48,88
48,96
48,88
48,88
48,96
48,104
48,72
48,88
39,128
39,127
39,152
39,137
39,111
39,96
39,95
39,18
39,34
39,33
39,32
39,33
39,33
39,1440
39,264
39,104
39,96
39,88
39,77466
39,401
39,64
39,39
39,73
39,88
39,252209
39,96
39,-331060
38,-238193
37,59170
37,34354
37,3776
37,12120
37,30665
37,40385
37,135949
37,352
37,80
37,113
37,98
37,251298
37,248
37,-614358
32,12912
32,9265
32,4944
32,4568
32,23169
32,3768
32,10496
32,8040
32,32777
32,3409
32,5960
32,2888
32,8097
32,29233
32,5049
32,11665
32,3208
32,928
32,1776
32,3584
32,2328
32,2216
32,3128
32,257
32,3664
32,3673
32,17057
32,1568
32,1440
32,7696
32,2680
32,2024
32,4161
32,3416
32,5303
32,10304
32,4160
32,152
32,240
32,136
32,4273
32,4585
32,305
32,384
32,113
32,6056
32,12192
32,113
32,7969
32,8129
32,201
32,385
32,127
32,6448
32,4792
32,264
32,520
32,224
32,5392
32,7113
32,6153
32,352
32,3920
32,80
32,11816
32,2528
32,7233
32,256
32,216
32,2769
32,4993
32,7472
32,312
32,328
32,304
32,11480
32,849
32,89
32,5985
32,8448
32,1305
32,408
32,7817
32,4641
32,176
32,251
32,253
32,6001
32,5128
32,184
32,224
32,96
32,7880
32,2457
32,3225
32,88
32,8457
32,4024
32,200
32,192
32,104
32,4096
32,5761
32,2072
32,153
32,95
32,6289
32,7728
32,3792
32,64
32,6184
32,5232
32,4464
32,72
32,14793
32,4463
32,2792
32,5262
32,9433
32,3097
32,104
32,4040
32,5432
32,584
32,6968
32,5584
32,8265
32,9744
32,6385
32,5785
32,11680
32,21833
32,17753
32,4896
32,4600
32,3784
32,2744
32,6265
32,2088
32,5648
32,3528
32,13400
32,4233
32,3992
32,3768
32,4792
32,3361
32,2728
32,3248
32,3840
32,1400
32,1136
32,4616
32,2256
32,1553
32,13929
32,6856
32,6425
32,4024
32,2400
32,504
32,3104
32,1552
32,2720
32,1856
32,1400
32,2176
32,1048
32,3761
32,3352
32,4280
32,1513
32,4143
32,6993
32,2913
32,4753
32,1968
32,5713
32,2184
32,3672
32,592
32,3713
32,2191
32,9872
32,5249
32,3024
32,1704
32,3312
32,5328
32,2400
32,3192
32,4479
32,-878976
18,3272
18,3312
18,15608
18,4638
18,12410
18,784
18,34570
18,1623
18,48019
18,9145
18,7816
18,760
18,435167
18,27650
18,3719
18,4879
18,3946
18,1112
18,3003
18,1032
18,254138
18,-880167
17,20614
17,36576
17,8893
17,8926
17,4328
17,112
17,95
17,128
17,135
16,196
16,33
16,33
16,33
16,34
16,33
16,32
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,34
16,32
16,33
16,33
16,32
16,33
16,32
16,33
16,34
16,34
16,32
16,2640
16,4608
16,33
16,33
16,32
16,33
16,33
16,33
16,33
16,32
16,33
16,33
16,33
16,34
16,33
16,32
16,33
16,32
16,33
16,34
16,33
16,33
16,33
16,33
16,500
16,21
16,34
16,33
16,33
16,33
16,33
16,32
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,32
16,32
16,34
16,33
16,33
16,33
16,32
16,33
16,33
16,33
16,33
16,33
16,32
16,34
16,33
16,32
16,34
16,33
16,33
16,33
16,33
16,32
16,33
16,1432
16,2416
16,544
16,872
16,2088
16,11625
16,3512
16,2224
16,1904
16,2576
16,3704
16,32
16,33
16,4960
16,225
16,121
16,13728
16,12160
16,7541
16,256
16,34
16,32
16,33
16,34
16,33
16,33
16,33
16,232
16,1024
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,33
16,500
16,175
16,32
16,34
16,33
16,896
16,33
16,32
16,33
16,500
16,810
16,33
16,33
16,34
16,33
16,33
16,33
16,32
16,34
16,33
16,500
16,186
16,33
16,1576
16,500
16,616
16,424
16,136
16,625
16,39
16,175
16,184
16,147
16,238
16,33
16,33
16,33
16,33
16,33
16,34
16,32
16,500
16,625
16,520
16,319
16,33
16,33
16,500
16,152
16,32
16,33
16,499
16,504
16,329
16,552
16,124
16,14672
16,33
16,17769
16,22689
16,501
16,296
16,488
16,455
16,288
16,496
16,185
16,33
16,34
16,33
16,33
16,32
16,33
16,33
16,32
16,34
16,33
16,8728
16,20489
16,15824
16,19873
16,10969
16,33
16,34
16,33
16,33
16,9496
16,6984
16,17417
16,32
16,33
16,33
16,33
16,33
16,20
16,33
16,13
16,0
16,152
16,33
16,33
16,499
16,384
16,155
16,124
16,34
16,33
16,33
16,33
16,500
16,144
16,153
16,136
16,168
16,392
16,121
16,208
16,189
16,392
16,186
16,451
16,33
16,33
16,33
16,33
16,500
16,135
16,33
16,33
16,33
16,45954
16,32
16,4408
16,11481
16,33
16,33
16,34
16,33
16,4233
16,33
16,33
16,32
16,33
16,30160
16,14521
16,9856
16,33
16,500
16,121
16,33
16,32
16,21322
16,16881
16,37457
16,3984
16,33
16,33
16,501
16,143
13,88
13,95
13,48
13,64
13,57
13,72
13,97
13,56
13,72
13,73
13,64
13,80
13,96
13,96
13,65
13,120
13,39
13,56
13,96
13,72
13,72
13,72
13,64
13,73
13,64
13,56
13,57
13,14
13,80
13,56
13,96
13,64
13,80
8,56
8,88
8,48
8,64
8,55
8,72
8,104
8,64
8,72
8,96
8,64
8,104
8,65
8,1
8,64
8,95
8,64
8,88
8,24
8,56
8,112
8,104
8,88
8,64
8,72
8,88
8,96
8,64
8,64
8,104
8,112
8,24
8,33
8,33
8,87660
8,9201
8,4552
8,24697
8,97
8,1920
8,104
8,2600
8,61
8,34868
8,8928
8,23489
8,337
8,33
8,33
8,33
8,33
8,33
8,32
8,32
8,33
8,33
8,33
8,33
8,25897
8,5360
8,121
8,88
8,87
8,80
8,96
8,96
8,96
8,1801
8,1641
8,7872
8,64
8,22433
8,38953
8,120
8,96
8,104
8,97
8,161
8,32
8,33
8,499
8,79
8,80
8,64
8,72
8,96
8,64
8,64
8,56
8,64
8,5
8,218
8,0
8,168
